,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,se_ep,ep,season,episode
10,3.12712E+17,3.12712E+17,1.36339E+12,3/15/13 23:47,0,,Wondering if one of these has Dwight's listening device... #theoffice  http://t.co/KmVtgVi1ra,en,['theoffice'],[],493364980,493364980,mrbradywilson,Brady Wilson,5,23,https://twitter.com/mrbradywilson/status/312711737692520449,['http://instagr.am/p/W5aoiaCydR/'],[],0,,FALSE,0,1,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
11,3.12711E+17,3.12711E+17,1.36339E+12,3/15/13 23:45,0,,LMFAO!! @creedbratton #TheOffice  http://t.co/KwT7Wn8tOs,en,['theoffice'],[],352584370,352584370,MishariFuhaid,Mishari,5,23,https://twitter.com/MishariFuhaid/status/312711100460314624,[],['https://pbs.twimg.com/media/BFb5FsyCMAAGKC0.jpg'],1,https://pbs.twimg.com/media/BFb5FsyCMAAGKC0.jpg,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
12,3.12711E+17,3.12711E+17,1.36339E+12,3/15/13 23:43,0,,"I'm Watching The Office (US) s9e17 via @Renewedapp for iOS (watching The Office, The Farm S09E17)  http://t.co/JYbxCD8dfk #TheOffice",en,['theoffice'],[],46048491,46048491,tGo2g0,Juan Martinez,5,23,https://twitter.com/tGo2g0/status/312710665376763906,['http://gomiso.com/r/2ubYz'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
13,3.1271E+17,3.1271E+17,1.36339E+12,3/15/13 23:40,0,,@TheOfficeBBC A good idea is a good idea forever. #theoffice,en,['theoffice'],[],226214992,226214992,GazKaly,Gary,5,23,https://twitter.com/GazKaly/status/312709978949574659,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
14,3.1271E+17,3.1271E+17,1.36339E+12,3/15/13 23:40,0,,DO IT YOURSELF I'VE GOT TO SAVE SOME AFRICANS! @theofficebbc #theoffice #brentisback #BiddlyBong,en,"['theoffice', 'brentisback', 'biddlybong']",[],185977546,185977546,mattwardrop,Matt Wardrop,5,23,https://twitter.com/mattwardrop/status/312709811122884608,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
15,3.1271E+17,3.1271E+17,1.36339E+12,3/15/13 23:39,0,,"Getting more from ""The Office"" with #ViggleTV   #TheOffice #viggle",en,"['viggletv', 'theoffice', 'viggle']",[],46048491,46048491,tGo2g0,Juan Martinez,5,23,https://twitter.com/tGo2g0/status/312709714129596417,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
16,3.1271E+17,3.1271E+17,1.36339E+12,3/15/13 23:39,0,,"If I don't read anything #TheOffice related today, then I don't have to believe anything is happening.",en,['theoffice'],[],45691416,45691416,Sara823,Sara,5,23,https://twitter.com/Sara823/status/312709649268883456,[],[],0,,FALSE,1,1,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
17,3.12709E+17,3.12709E+17,1.36339E+12,3/15/13 23:38,0,,David Brent's first big hit!  http://t.co/kAGcsglilO … #TheOffice #IfYouDontKnowMe #RND #ComicRelief @rickygervais,en,"['theoffice', 'ifyoudontknowme', 'rnd', 'comicrelief']",[],93735212,93735212,TheNewYorkCat,Alain VanDenBroecke,5,23,https://twitter.com/TheNewYorkCat/status/312709474261553152,['http://www.youtube.com/watch?v=riOZoc8vyFQ'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
18,3.12709E+17,3.12709E+17,1.36339E+12,3/15/13 23:38,0,,"""Broke"" may very well be my favorite episode of #TheOffice. Such a good episode.",en,['theoffice'],[],168976341,168976341,JeremiahOnAir,Jeremiah,5,23,https://twitter.com/JeremiahOnAir/status/312709293436706816,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
19,3.12709E+17,3.12704E+17,1.36339E+12,3/15/13 23:35,0,,@rickygervais very obvious that the office has legs. for the sake of Great British Comedy please bring it back #theoffice,en,['theoffice'],[],159213055,159213055,drooboy72,Andy Burns,5,23,https://twitter.com/drooboy72/status/312708698965422080,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
20,3.12709E+17,3.12709E+17,1.36339E+12,3/15/13 23:35,0,,(At Hooters) Michael: Oh man you should order milk. Get it? #michaelscott #officequotes #theoffice #hooters,en,"['michaelscott', 'officequotes', 'theoffice', 'hooters']",[],1090540554,1090540554,theoffice2005,Best of The Office,5,23,https://twitter.com/theoffice2005/status/312708669672390657,[],[],0,,FALSE,0,1,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
21,3.12709E+17,3.12709E+17,1.36339E+12,3/15/13 23:34,0,,Just an example of the laughs we have around here @TheOfficeBBC #theoffice,en,['theoffice'],[],74500516,74500516,alex__stevens,Alex Stevens,5,23,https://twitter.com/alex__stevens/status/312708516504805377,[],[],0,,FALSE,0,0,3,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
22,3.12708E+17,3.12708E+17,1.36339E+12,3/15/13 23:34,0,,#jokes #theoffice#hastings #bexhill #  http://t.co/rqkftQqT0X,en,"['jokes', 'bexhill']",[],34894338,34894338,johno1966,johnmaher,5,23,https://twitter.com/johno1966/status/312708432270618624,['http://instagr.am/p/W5ZHU6Ocwa/'],[],0,,FALSE,0,0,1,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
23,3.12708E+17,3.12708E+17,1.36339E+12,3/15/13 23:34,0,,"I am watching The Office, Traveling Salesmen (S03E12).  http://t.co/5VoEEasRzd #TheOffice",en,['theoffice'],[],22604022,22604022,AkiFzero,Francesco Aki,5,23,https://twitter.com/AkiFzero/status/312708409898196992,['http://gomiso.com/r/2ubVW'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
24,3.12708E+17,3.12708E+17,1.36339E+12,3/15/13 23:34,0,,"(At Hooters) Michael: I will have the chicken breast, hold the chicken. #michaelscott #officequotes #theoffice #hooters",en,"['michaelscott', 'officequotes', 'theoffice', 'hooters']",[],1090540554,1090540554,theoffice2005,Best of The Office,5,23,https://twitter.com/theoffice2005/status/312708300477177856,[],[],0,,FALSE,0,0,3,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
25,3.12708E+17,3.12704E+17,1.36339E+12,3/15/13 23:34,0,,@rickygervais Bring Brent back for a new series. It's gotta be done. #Brent #TheOffice,en,"['brent', 'theoffice']",[],542855388,542855388,RobVirr,Robert Virr,5,23,https://twitter.com/RobVirr/status/312708286753406977,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
26,3.12708E+17,3.12708E+17,1.36339E+12,3/15/13 23:33,0,,@MajandraD Oh My God! You're Dwight's sister! #TheOffice,en,['theoffice'],[],19629051,19629051,AMeternal,Beatrix Kiddo,5,23,https://twitter.com/AMeternal/status/312708252712439808,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
28,3.12708E+17,3.12708E+17,1.36339E+12,3/15/13 23:31,0,,‘The Office’ airs backdoor pilot for aborted Dwight spinoff. Would...  http://t.co/GYIaty34TV  #BreakingBad #PrivatePractice #TheOffice,en,"['breakingbad', 'privatepractice', 'theoffice']",[],607672450,607672450,HillbillyGossip,Hillbilly Gossip,5,23,https://twitter.com/HillbillyGossip/status/312707586292068353,['http://bit.ly/140sX2C'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
29,3.12708E+17,3.12708E+17,1.36339E+12,3/15/13 23:31,0,,Have to say the #RonBurgundy sketch had me in tears. As close as you'll get to #TheOffice but in a different way.   #TearsOfLaughter,en,"['ronburgundy', 'theoffice', 'tearsoflaughter']",[],409430163,409430163,SteveFletcher33,Fletch,5,23,https://twitter.com/SteveFletcher33/status/312707549424136192,[],[],0,,FALSE,0,1,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
30,3.12707E+17,3.12707E+17,1.36339E+12,3/15/13 23:30,0,,"I am watching The Office, The Farm (S09E17).  http://t.co/JjCcKXoaTW #TheOffice",en,['theoffice'],[],35898045,35898045,_valeie,Valentina 🌳🇨🇱,5,23,https://twitter.com/_valeie/status/312707382868312064,['http://gomiso.com/r/2ubUV'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
31,3.12707E+17,3.12707E+17,1.36339E+12,3/15/13 23:30,0,,@rickygervais make a mini Dave Brent series #Brent #bringbrentback #theoffice #DavidBrent #EqualityStreet,en,"['brent', 'bringbrentback', 'theoffice', 'davidbrent', 'equalitystreet']",[],328506430,328506430,ShaunSmythPhoto,Shaun Smyth,5,23,https://twitter.com/ShaunSmythPhoto/status/312707343534145536,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
32,3.12707E+17,3.12707E+17,1.36339E+12,3/15/13 23:29,0,,"""Lilt?"" #theoffice #davidbrent #comicrelief",en,"['theoffice', 'davidbrent', 'comicrelief']",[],18557217,18557217,gemmatrueman83,gemmatrueman,5,23,https://twitter.com/gemmatrueman83/status/312707028801970177,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
33,3.12707E+17,3.12707E+17,1.36339E+12,3/15/13 23:28,0,,@rickygervais Was Hilarious!! #BrentReturns #TheOffice #ComicRelief,en,"['brentreturns', 'theoffice', 'comicrelief']",[],166240992,166240992,krazzy16,Saad Khan 🇵🇸,5,23,https://twitter.com/krazzy16/status/312707008535097344,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
34,3.12707E+17,3.12707E+17,1.36339E+12,3/15/13 23:28,0,,I cant believe 9 years went by and i never watched #TheOffice.. fuck you to whoever knew how awesome it is and never told me !!,en,['theoffice'],[],827166738,827166738,7abibHabib,Mohamed Habib,5,23,https://twitter.com/7abibHabib/status/312706930818838528,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
35,3.12707E+17,3.12707E+17,1.36339E+12,3/15/13 23:27,0,,"""@Jmonk85: No more new episodes of #TheOffice this month! The remaining 6 eps (8 half hours) will air in April &amp; May.@JohnnyMonk21"" Balls...",en,['theoffice'],[],400161202,400161202,JohnnyMonk21,Johnny Monk,5,23,https://twitter.com/JohnnyMonk21/status/312706671636004864,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
37,3.12705E+17,3.12705E+17,1.36339E+12,3/15/13 23:21,0,,Great review of last night's episode of #TheOffice! My favorite part was definitely the funeral.  http://t.co/wbflPNWaWj,en,['theoffice'],[],769101,769101,DavidDiFranco,David Di Franco,5,23,https://twitter.com/DavidDiFranco/status/312705244054298624,['http://www.tv.com/m/news/the-officenbspthe-farm-review-try-not-to-laugh-when-we-say-backdoor-136335502551/'],[],0,,FALSE,1,0,1,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
38,3.12705E+17,3.12705E+17,1.36339E+12,3/15/13 23:20,0,,No more new episodes of #TheOffice this month! The remaining 6 episodes (8 half hours) will air in April &amp; May.@JohnnyMonk21,en,['theoffice'],[],379342583,379342583,Jmonk85,Jen Monk,5,23,https://twitter.com/Jmonk85/status/312704953175113728,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
39,3.12705E+17,3.12704E+17,1.36339E+12,3/15/13 23:20,0,,@rickygervais bring him back properly! Proper #TheOffice revisited! #BrentsBack #ComicRelief #RND #RedNoseDay,en,"['theoffice', 'brentsback', 'comicrelief', 'rnd', 'rednoseday']",[],600201628,600201628,MrBell1985,Mark Bell,5,23,https://twitter.com/MrBell1985/status/312704852293734400,[],[],0,,FALSE,1,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
40,3.12704E+17,3.12704E+17,1.36339E+12,3/15/13 23:18,0,,I need this. Not want... NEED. #theoffice #dundermifflin #baseballtee  http://t.co/H7nqn4DNCR,en,"['theoffice', 'dundermifflin', 'baseballtee']",[],212056608,212056608,corynitzsche,Cory Nitzsche,5,23,https://twitter.com/corynitzsche/status/312704492074315777,['http://instagr.am/p/W5XSLPuyBC/'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
41,3.12704E+17,3.12704E+17,1.36339E+12,3/15/13 23:17,0,,"Michael: What was the most inspiring thing I've ever said to you? Dwight: ""Don't be an idiot."" Changed my life. #TheOffice",en,['theoffice'],[],65828092,65828092,Zach__3000,Zach,5,23,https://twitter.com/Zach__3000/status/312704250541113344,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
42,3.12704E+17,3.12704E+17,1.36339E+12,3/15/13 23:16,0,,Are you a David Brent fan? @mattletiss7 #BrentsBack #ComicRelief #theoffice,en,"['brentsback', 'comicrelief', 'theoffice']",[],277655426,277655426,lialaw,Liam,5,23,https://twitter.com/lialaw/status/312703790883143680,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
43,3.12704E+17,3.12704E+17,1.36339E+12,3/15/13 23:15,0,,Dwight: Nostalgia is truly one of the great human weaknesses. Second only to the neck. #TheOffice,en,['theoffice'],[],7723382,7723382,OfficeTally,OfficeTally,5,23,https://twitter.com/OfficeTally/status/312703639183572992,[],[],0,,FALSE,12,1,26,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
44,3.12704E+17,3.12704E+17,1.36339E+12,3/15/13 23:15,0,,#TheOffice Season 8 in bed!,en,['theoffice'],[],301906010,301906010,Ethanmoorcroft1,Ethan,5,23,https://twitter.com/Ethanmoorcroft1/status/312703616521756672,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
45,3.12704E+17,3.12704E+17,1.36339E+12,3/15/13 23:15,0,,"I am watching The Office, Back from Vacation (S03E11).  http://t.co/uyzVFcgWHj #TheOffice",en,['theoffice'],[],22604022,22604022,AkiFzero,Francesco Aki,5,23,https://twitter.com/AkiFzero/status/312703594602328064,['http://gomiso.com/r/2ubQW'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
46,3.12703E+17,3.12703E+17,1.36339E+12,3/15/13 23:11,0,,Guys! Yes! :))))))) and I love you #theOffice,en,['theoffice'],[],28629854,28629854,wendymccolm,Bird,5,23,https://twitter.com/wendymccolm/status/312702744798576640,[],[],0,,FALSE,1,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
47,3.12703E+17,3.12703E+17,1.36339E+12,3/15/13 23:11,0,,@SteveCarell This movie better be as good as #TheOffice  I missed Oz to watch it. #WonderStone,en,"['theoffice', 'wonderstone']",[],456394041,456394041,brookie_b24,Brooke,5,23,https://twitter.com/brookie_b24/status/312702704059314177,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
48,3.12702E+17,3.12702E+17,1.36339E+12,3/15/13 23:10,0,"{'type': 'Point', 'coordinates': [45.4944882, -73.56484174]}","Watching #TheOffice, eating dinner, and waiting for the video to upload in the background @ Terrasses…  http://t.co/9511PtCxn0",en,['theoffice'],[],304634898,304634898,ChicaAndTheMan,Chica And The Man,5,23,https://twitter.com/ChicaAndTheMan/status/312702297874501632,['http://instagr.am/p/W5WR2Bvq0E/'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
49,3.12702E+17,3.12702E+17,1.36339E+12,3/15/13 23:09,0,,The Random Thoughts of a Writer: The Office: Scoop on Kelly's return from E! Online...  http://t.co/T3mqiUZpIW #TheOffice,en,['theoffice'],[],41823835,41823835,writer6,Taylor M. Street,5,23,https://twitter.com/writer6/status/312702086380941313,['http://therandomthoughtsofawriter.blogspot.com/2013/03/the-office-scoop-on-kellys-return-from.html?spref=tw'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
50,3.12702E+17,3.12702E+17,1.36339E+12,3/15/13 23:09,0,,"Michael: What was the most inspiring thing I've ever said to you? Dwight: ""Don't be an idiot."" Changed my life. #TheOffice",en,['theoffice'],[],75044533,75044533,officequotesnet,OfficeQuotes,5,23,https://twitter.com/officequotesnet/status/312702029468405760,[],[],0,,FALSE,28,1,58,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
52,3.12701E+17,3.12701E+17,1.36339E+12,3/15/13 23:04,0,,"@rainnwilson ""Would an idiot do that? If the answer is yes, I do not do that thing."" Lol made my day again man! #theoffice",en,['theoffice'],[],16342124,16342124,westinlennox,Westin Lennox,5,23,https://twitter.com/westinlennox/status/312700876722679808,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
53,3.12701E+17,3.12701E+17,1.36339E+12,3/15/13 23:04,0,,Going to miss this office and my awesome coworkers. Adios muchachos #lastday #theoffice #michaelscott  http://t.co/OlzUUIfQpD,en,"['lastday', 'theoffice', 'michaelscott']",[],370209175,370209175,tkoh1,Terry Koh,5,23,https://twitter.com/tkoh1/status/312700742383316994,['http://instagr.am/p/W5T3RyCO2c/'],[],0,,FALSE,1,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
54,3.127E+17,3.127E+17,1.36339E+12,3/15/13 23:00,0,,"Watching the new The Office, less than 5 minutes in I can tell its a good one #theoffice",en,['theoffice'],[],19294164,19294164,kelliebritton,kellie britton,5,23,https://twitter.com/kelliebritton/status/312699886602698752,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
55,3.12699E+17,3.12699E+17,1.36339E+12,3/15/13 22:58,0,,"After sketches from #DoctorWho, #TheVicarOfDibley and #TheOffice, you wonder how Red Nose Day can get better- then Ron Burgundy steps out...",en,"['doctorwho', 'thevicarofdibley', 'theoffice']",[],261632976,261632976,TomBuxtonUncut,TomBuxtonUncut,5,22,https://twitter.com/TomBuxtonUncut/status/312699296141148160,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
56,3.12699E+17,3.12699E+17,1.36339E+12,3/15/13 22:56,0,,"""The Serpent Who Guards the Gates of Hell"" - nearly as catchy as Freelove Freeway. Perfect.  http://t.co/hql4Dj2Fty #TheOffice #DavidBrent",en,"['theoffice', 'davidbrent']",[],17088344,17088344,fanlingo,Amy W,5,22,https://twitter.com/fanlingo/status/312698916170776576,['http://www.youtube.com/watch?v=_kROd6JZ98I'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
57,3.12699E+17,3.12678E+17,1.36339E+12,3/15/13 22:56,0,,@spanishpappy Haha Paps it was amazing - I was pissing myself #Brent #theoffice,en,"['brent', 'theoffice']",[],227478844,227478844,MissJW77,Jaime Watson,5,22,https://twitter.com/MissJW77/status/312698757311524864,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
58,3.12699E+17,3.12699E+17,1.36339E+12,3/15/13 22:55,0,,"I am watching The Office, The Farm (S09E17).  http://t.co/zchqS7Do8v #TheOffice",en,['theoffice'],[],123531551,123531551,matiasseccatore,Gordo Ocupado,5,22,https://twitter.com/matiasseccatore/status/312698593599422464,['http://gomiso.com/r/2ubH5'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
59,3.12699E+17,3.12699E+17,1.36339E+12,3/15/13 22:55,0,,Am I the only one who still just wants to be Jim and Pam from #TheOffice?,en,['theoffice'],[],545632390,545632390,MsAmyKenyon,Amy Kenyon,5,22,https://twitter.com/MsAmyKenyon/status/312698526004043777,[],[],0,,FALSE,0,1,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
60,3.12699E+17,3.12699E+17,1.36339E+12,3/15/13 22:55,0,,good fucking grief this week's #theoffice is painful,en,['theoffice'],[],319242424,319242424,Notorious_NATTY,Natalie,5,22,https://twitter.com/Notorious_NATTY/status/312698501001797634,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
61,3.12698E+17,3.12698E+17,1.36339E+12,3/15/13 22:54,0,,A really great write-up on the Jim/Pam relationship 4 any1 who is interested.  http://t.co/iCWBVRRBM8 #TheOffice,en,['theoffice'],[],22987006,22987006,LaticiaD,Laticia ™,5,22,https://twitter.com/LaticiaD/status/312698413391151105,['http://www.policymic.com/articles/29880/the-office-jim-and-pam-need-some-serious-marriage-counseling'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
62,3.12698E+17,3.12698E+17,1.36339E+12,3/15/13 22:53,0,,@rickygervais   Watching #Theoffice on Netflix  Patiently waiting for #Derek,en,"['theoffice', 'derek']",[],20770166,20770166,metallicastreak,metallicastreak,5,22,https://twitter.com/metallicastreak/status/312698002613624832,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
63,3.12698E+17,3.12698E+17,1.36339E+12,3/15/13 22:51,0,,Equality street is the best thing I've seen in a long time. #RedNoseDay #brent #theoffice,en,"['rednoseday', 'brent', 'theoffice']",[],548793813,548793813,BowesJames,James Bowes,5,22,https://twitter.com/BowesJames/status/312697551256178689,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
64,3.12697E+17,3.12697E+17,1.36339E+12,3/15/13 22:49,0,,"Exactly how I feel, Michael. :) #TheOffice  http://t.co/hlfkZ2HXTw",en,['theoffice'],[],317440062,317440062,LeahKemple,Leah,5,22,https://twitter.com/LeahKemple/status/312697074950995969,[],['https://pbs.twimg.com/media/BFbsVTtCAAASy0B.jpg'],1,https://pbs.twimg.com/media/BFbsVTtCAAASy0B.jpg,FALSE,1,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
65,3.12697E+17,3.12697E+17,1.36339E+12,3/15/13 22:47,0,,SWAG: Stuff We All Get #TheOffice,en,['theoffice'],[],25726635,25726635,IceKube73,Lil Kube Vert ++®,5,22,https://twitter.com/IceKube73/status/312696568237154304,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
66,3.12696E+17,3.12689E+17,1.36339E+12,3/15/13 22:46,0,,RT@DC_Kitty: Am I the only person that can't cope with #TheOffice or #Derek?  I just don't find it funny....#Cringeworthy  It's not just me!,en,"['theoffice', 'derek', 'cringeworthy']",[],311674337,311674337,JJ_brum,JJ! 💙,5,22,https://twitter.com/JJ_brum/status/312696425739857920,[],[],0,,FALSE,0,1,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
67,3.12696E+17,3.12696E+17,1.36339E+12,3/15/13 22:46,0,,Brent is brilliant! #TheOffice #comicrelief2013,en,"['theoffice', 'comicrelief2013']",[],117694028,117694028,JoshLipscomb28,Joshua Lipscomb,5,22,https://twitter.com/JoshLipscomb28/status/312696218453176323,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
68,3.12696E+17,3.12696E+17,1.36339E+12,3/15/13 22:45,0,,"If you want to see more David Brent, RT this and lets get it trending, give Ricky an idea of Brent demand #oiBrent #gervaisgenius #theoffice",en,"['oibrent', 'gervaisgenius', 'theoffice']",[],1058742738,1058742738,gidwheeler,Gid,5,22,https://twitter.com/gidwheeler/status/312696131962408961,[],[],0,,FALSE,0,0,2,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
70,3.12696E+17,3.12696E+17,1.36339E+12,3/15/13 22:44,0,,All my tweets tonight will be of #TheOffice. #MyFridayNight 😐✌,en,"['theoffice', 'myfridaynight']",[],935259848,935259848,jmaesejr,Jaime Maese,5,22,https://twitter.com/jmaesejr/status/312695889464532992,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
71,3.12696E+17,3.12696E+17,1.36339E+12,3/15/13 22:44,0,,Yes that paper box is real and says Dunder Mifflin! #TheOffice  http://t.co/TeeifuCqCR,en,['theoffice'],[],16879315,16879315,ThatLadyHayley,Hayley K,5,22,https://twitter.com/ThatLadyHayley/status/312695746560405506,[],['https://pbs.twimg.com/media/BFbrH_ECMAAhY5s.jpg'],1,https://pbs.twimg.com/media/BFbrH_ECMAAhY5s.jpg,FALSE,1,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
73,3.12695E+17,3.12695E+17,1.36339E+12,3/15/13 22:40,0,,"Steve Carell Feels for His Office Castmates,Who Have to Say Goodbye - CelebrityPong  http://t.co/XzCP7ie2wk #stevecarell #theoffice",en,"['stevecarell', 'theoffice']",[],960872408,960872408,CelebrityPong,CelebrityPong,5,22,https://twitter.com/CelebrityPong/status/312694778108194816,['http://bit.ly/12SUsvz'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
74,3.12695E+17,3.12695E+17,1.36339E+12,3/15/13 22:39,0,,Dwight- Im assistant regional manager! Michael- No Dwight your assistant TO the regional manager.. #TheOffice #LoveIt 😁😂,en,"['theoffice', 'loveit']",[],935259848,935259848,jmaesejr,Jaime Maese,5,22,https://twitter.com/jmaesejr/status/312694637603213313,[],[],0,,FALSE,1,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
75,3.12695E+17,3.12695E+17,1.36339E+12,3/15/13 22:39,0,,Unbelievable.. Love Ricky Gervais!  http://t.co/xTL1zLjtSe  http://t.co/KHBrxjdr79 #DavidBrent #TheOffice #EqualityStreet,en,"['davidbrent', 'theoffice', 'equalitystreet']",[],61999805,61999805,_Tucks,Chris Tucker,5,22,https://twitter.com/_Tucks/status/312694558406369280,"['http://m.youtube.com/watch?v=_kROd6JZ98I&api_format=3&vndel=watch', 'http://m.youtube.com/watch?v=XmTV62mE1PA&api_format=3&vndel=watch']",[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
76,3.12694E+17,3.12694E+17,1.36339E+12,3/15/13 22:38,0,"{'type': 'Point', 'coordinates': [34.15319054, -118.27955316]}",SO excited about te Veronica Mars movie- so sad about The Office finishing their filming today. #bittersweet #TheOffice #VERONICAMARSmovie,en,"['bittersweet', 'theoffice', 'veronicamarsmovie']",[],25963509,25963509,LaraYacamo,LYaco🇦🇲,5,22,https://twitter.com/LaraYacamo/status/312694426164154368,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
77,3.12694E+17,3.12694E+17,1.36339E+12,3/15/13 22:37,0,,EQUALITY STREET FOR NUMBER 1 RETWEET #TheOffice #EqualityStreet #DavidBrent,en,"['theoffice', 'equalitystreet', 'davidbrent']",[],1270799208,1270799208,DavidBrentMovie,David Brent Music,5,22,https://twitter.com/DavidBrentMovie/status/312694181845942272,[],[],0,,FALSE,2,0,65,,#TheOffice,,,,,,,[],,,,,s9ep17,ep,9,17
